2026-07-08T21:08:55.686Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:08:55.688Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:08:55.689Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:08:55.689Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=452 load_duration_ms=411 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=411 memory_rss_mb=28.91
2026-07-08T21:08:56.737Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:08:56.918Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=98737 ack_latency_ms=- data_freshness_ms=98737 error_count=1 error_rate_per_min=1.00
2026-07-08T21:08:56.979Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=98737 threshold_ms=15000
2026-07-08T21:08:56.979Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:08:56.982Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:08:56.982Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:08:56.983Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=179 load_duration_ms=128 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=128 memory_rss_mb=29.19
2026-07-08T21:08:58.054Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:08:58.225Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=100054 ack_latency_ms=- data_freshness_ms=100054 error_count=1 error_rate_per_min=1.00
2026-07-08T21:08:58.276Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=100054 threshold_ms=15000
2026-07-08T21:08:58.276Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:08:58.279Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:08:58.279Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:08:58.280Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=167 load_duration_ms=127 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=127 memory_rss_mb=29.19
2026-07-08T21:08:59.334Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:08:59.491Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=101334 ack_latency_ms=- data_freshness_ms=101334 error_count=1 error_rate_per_min=1.00
2026-07-08T21:08:59.553Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=101334 threshold_ms=15000
2026-07-08T21:08:59.553Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:08:59.557Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:08:59.557Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:08:59.557Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=155 load_duration_ms=115 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=115 memory_rss_mb=28.91
2026-07-08T21:09:00.624Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:00.999Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=102623 ack_latency_ms=- data_freshness_ms=102623 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:01.060Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=102623 threshold_ms=15000
2026-07-08T21:09:01.060Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:01.061Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:01.061Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:01.062Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=372 load_duration_ms=340 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=340 memory_rss_mb=29.19
2026-07-08T21:09:02.120Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:02.307Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=104119 ack_latency_ms=- data_freshness_ms=104119 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:02.358Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=104119 threshold_ms=15000
2026-07-08T21:09:02.358Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:02.361Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:02.361Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:02.362Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=185 load_duration_ms=144 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=144 memory_rss_mb=29.19
2026-07-08T21:09:03.434Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:03.671Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=105434 ack_latency_ms=- data_freshness_ms=105434 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:03.722Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=105434 threshold_ms=15000
2026-07-08T21:09:03.722Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:03.724Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:03.724Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:03.724Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=233 load_duration_ms=194 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=194 memory_rss_mb=28.91
2026-07-08T21:09:04.791Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:05.034Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=106791 ack_latency_ms=- data_freshness_ms=106791 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:05.085Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=106791 threshold_ms=15000
2026-07-08T21:09:05.085Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:05.089Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:05.089Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:05.090Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=240 load_duration_ms=200 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=200 memory_rss_mb=29.19
2026-07-08T21:09:06.170Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:06.325Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=108170 ack_latency_ms=- data_freshness_ms=108170 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:06.376Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=108170 threshold_ms=15000
2026-07-08T21:09:06.376Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:06.379Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:06.379Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:06.380Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=152 load_duration_ms=111 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=111 memory_rss_mb=28.91
2026-07-08T21:09:07.445Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:07.700Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=109445 ack_latency_ms=- data_freshness_ms=109445 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:07.750Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=109445 threshold_ms=15000
2026-07-08T21:09:07.751Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:07.754Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:07.754Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:07.754Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=251 load_duration_ms=211 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=211 memory_rss_mb=28.91
2026-07-08T21:09:08.812Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:08.953Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=110812 ack_latency_ms=- data_freshness_ms=110812 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:09.003Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=110812 threshold_ms=15000
2026-07-08T21:09:09.004Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:09.006Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:09.006Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:09.006Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=140 load_duration_ms=109 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=109 memory_rss_mb=29.20
2026-07-08T21:09:10.057Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:10.317Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=112057 ack_latency_ms=- data_freshness_ms=112057 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:10.379Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=112057 threshold_ms=15000
2026-07-08T21:09:10.379Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:10.382Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:10.383Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:10.383Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=256 load_duration_ms=213 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=213 memory_rss_mb=29.20
2026-07-08T21:09:11.440Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:11.620Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=113440 ack_latency_ms=- data_freshness_ms=113440 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:11.681Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=113440 threshold_ms=15000
2026-07-08T21:09:11.681Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:11.684Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:11.684Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:11.685Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=177 load_duration_ms=125 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=125 memory_rss_mb=28.91
2026-07-08T21:09:12.745Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:13.684Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=114745 ack_latency_ms=- data_freshness_ms=114745 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:13.734Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=114745 threshold_ms=15000
2026-07-08T21:09:13.734Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:13.735Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:13.736Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:13.736Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=936 load_duration_ms=904 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=904 memory_rss_mb=29.20
2026-07-08T21:09:14.796Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:15.053Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=116795 ack_latency_ms=- data_freshness_ms=116795 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:15.114Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=116795 threshold_ms=15000
2026-07-08T21:09:15.115Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:15.118Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:15.118Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:15.118Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=254 load_duration_ms=214 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=214 memory_rss_mb=29.20
2026-07-08T21:09:16.190Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:16.346Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=118189 ack_latency_ms=- data_freshness_ms=118189 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:16.397Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=118189 threshold_ms=15000
2026-07-08T21:09:16.397Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:16.400Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:16.400Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:16.401Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=153 load_duration_ms=124 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=124 memory_rss_mb=28.91
2026-07-08T21:09:17.471Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:17.661Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=119471 ack_latency_ms=- data_freshness_ms=119471 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:17.712Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=119471 threshold_ms=15000
2026-07-08T21:09:17.730Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:17.733Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:17.733Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:17.733Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=188 load_duration_ms=149 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=149 memory_rss_mb=29.20
2026-07-08T21:09:18.785Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:18.949Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=120785 ack_latency_ms=- data_freshness_ms=120785 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:18.999Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=120785 threshold_ms=15000
2026-07-08T21:09:19.000Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:19.003Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:19.003Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:19.003Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=162 load_duration_ms=122 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=122 memory_rss_mb=29.20
2026-07-08T21:09:20.066Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:20.262Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=122066 ack_latency_ms=- data_freshness_ms=122066 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:20.324Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=122066 threshold_ms=15000
2026-07-08T21:09:20.324Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:20.327Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:20.328Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:20.328Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=193 load_duration_ms=153 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=153 memory_rss_mb=28.91
2026-07-08T21:09:21.400Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:21.587Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=123400 ack_latency_ms=- data_freshness_ms=123400 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:21.648Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=123400 threshold_ms=15000
2026-07-08T21:09:21.648Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:21.651Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:21.652Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:21.652Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=184 load_duration_ms=143 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=143 memory_rss_mb=28.91
2026-07-08T21:09:22.724Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:22.918Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=124724 ack_latency_ms=- data_freshness_ms=124724 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:22.980Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=124724 threshold_ms=15000
2026-07-08T21:09:22.980Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:22.984Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:22.984Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:22.984Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=190 load_duration_ms=150 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=150 memory_rss_mb=29.20
2026-07-08T21:09:24.045Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:24.184Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=126045 ack_latency_ms=- data_freshness_ms=126045 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:24.233Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=126045 threshold_ms=15000
2026-07-08T21:09:24.233Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:24.235Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:24.235Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:24.235Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=136 load_duration_ms=107 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=107 memory_rss_mb=29.20
2026-07-08T21:09:25.306Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:09:25.472Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=127306 ack_latency_ms=- data_freshness_ms=127306 error_count=1 error_rate_per_min=1.00
2026-07-08T21:09:25.534Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=127306 threshold_ms=15000
2026-07-08T21:09:25.534Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:09:25.537Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:09:25.538Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:09:25.538Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=163 load_duration_ms=123 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=123 memory_rss_mb=28.91
2026-07-08T21:09:26.602Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
